****************
acc: 0.8916
****************
loss: 0.901966 (l2_loss: 0.280291), acc: 0.015625, valid_acc: 0.046875
loss: 0.006449 (l2_loss: 0.100867), acc: 1.000000, valid_acc: 1.000000
loss: 0.004531 (l2_loss: 0.079025), acc: 1.000000, valid_acc: 1.000000
loss: 0.018575 (l2_loss: 0.063499), acc: 0.984375, valid_acc: 1.000000
loss: 0.003882 (l2_loss: 0.051817), acc: 1.000000, valid_acc: 1.000000
loss: 0.023579 (l2_loss: 0.042935), acc: 0.984375, valid_acc: 1.000000
loss: 0.003833 (l2_loss: 0.036603), acc: 1.000000, valid_acc: 1.000000
loss: 0.015491 (l2_loss: 0.031724), acc: 0.984375, valid_acc: 1.000000
loss: 0.016455 (l2_loss: 0.028229), acc: 1.000000, valid_acc: 1.000000
loss: 0.001211 (l2_loss: 0.025482), acc: 1.000000, valid_acc: 0.984375
loss: 0.001944 (l2_loss: 0.023183), acc: 1.000000, valid_acc: 1.000000
loss: 0.002783 (l2_loss: 0.021255), acc: 1.000000, valid_acc: 1.000000
loss: 0.011342 (l2_loss: 0.020030), acc: 1.000000, valid_acc: 1.000000
loss: 0.008147 (l2_loss: 0.019279), acc: 1.000000, valid_acc: 1.000000
loss: 0.009659 (l2_loss: 0.018047), acc: 1.000000, valid_acc: 1.000000
loss: 0.002024 (l2_loss: 0.017690), acc: 1.000000, valid_acc: 1.000000
loss: 0.009208 (l2_loss: 0.017307), acc: 1.000000, valid_acc: 1.000000
loss: 0.001336 (l2_loss: 0.016830), acc: 1.000000, valid_acc: 1.000000
loss: 0.003728 (l2_loss: 0.016556), acc: 1.000000, valid_acc: 1.000000
loss: 0.007050 (l2_loss: 0.016125), acc: 1.000000, valid_acc: 1.000000
loss: 0.011250 (l2_loss: 0.015882), acc: 1.000000, valid_acc: 1.000000
loss: 0.004501 (l2_loss: 0.015684), acc: 1.000000, valid_acc: 1.000000
loss: 0.008171 (l2_loss: 0.015615), acc: 1.000000, valid_acc: 0.984375
loss: 0.002494 (l2_loss: 0.015721), acc: 1.000000, valid_acc: 1.000000
loss: 0.002854 (l2_loss: 0.015354), acc: 1.000000, valid_acc: 1.000000
loss: 0.004014 (l2_loss: 0.015215), acc: 1.000000, valid_acc: 1.000000
loss: 0.003789 (l2_loss: 0.015285), acc: 1.000000, valid_acc: 1.000000
[[1.         0.85369947]
 [0.85369947 1.        ]]
0.8536994698870632
