****************
acc: 0.8284
****************
loss: 0.717589 (l2_loss: 0.273442), acc: 0.359375, valid_acc: 0.390625
loss: 0.040107 (l2_loss: 0.084499), acc: 1.000000, valid_acc: 1.000000
loss: 0.049444 (l2_loss: 0.072419), acc: 0.984375, valid_acc: 0.984375
loss: 0.051559 (l2_loss: 0.063950), acc: 0.968750, valid_acc: 0.968750
loss: 0.027142 (l2_loss: 0.057498), acc: 1.000000, valid_acc: 1.000000
loss: 0.051841 (l2_loss: 0.052450), acc: 1.000000, valid_acc: 1.000000
loss: 0.009251 (l2_loss: 0.048241), acc: 1.000000, valid_acc: 1.000000
loss: 0.082548 (l2_loss: 0.045111), acc: 0.937500, valid_acc: 1.000000
loss: 0.049548 (l2_loss: 0.043190), acc: 0.968750, valid_acc: 0.984375
loss: 0.066554 (l2_loss: 0.040870), acc: 0.968750, valid_acc: 0.968750
loss: 0.020499 (l2_loss: 0.039631), acc: 1.000000, valid_acc: 0.984375
loss: 0.024838 (l2_loss: 0.038549), acc: 1.000000, valid_acc: 0.968750
loss: 0.070614 (l2_loss: 0.037924), acc: 0.968750, valid_acc: 0.968750
loss: 0.049794 (l2_loss: 0.037165), acc: 0.984375, valid_acc: 1.000000
loss: 0.006293 (l2_loss: 0.036416), acc: 1.000000, valid_acc: 1.000000
loss: 0.078721 (l2_loss: 0.035728), acc: 0.968750, valid_acc: 0.984375
loss: 0.027485 (l2_loss: 0.035646), acc: 0.984375, valid_acc: 0.984375
loss: 0.047577 (l2_loss: 0.035838), acc: 0.968750, valid_acc: 1.000000
loss: 0.005137 (l2_loss: 0.035395), acc: 1.000000, valid_acc: 0.984375
loss: 0.038712 (l2_loss: 0.034791), acc: 0.968750, valid_acc: 1.000000
loss: 0.033644 (l2_loss: 0.034469), acc: 0.984375, valid_acc: 1.000000
loss: 0.093449 (l2_loss: 0.034395), acc: 0.968750, valid_acc: 1.000000
loss: 0.020341 (l2_loss: 0.034423), acc: 1.000000, valid_acc: 1.000000
loss: 0.031177 (l2_loss: 0.034280), acc: 1.000000, valid_acc: 1.000000
loss: 0.062514 (l2_loss: 0.034183), acc: 0.984375, valid_acc: 0.984375
loss: 0.018706 (l2_loss: 0.034478), acc: 1.000000, valid_acc: 1.000000
****************
acc: 0.8284
****************
loss: 0.684931 (l2_loss: 0.274215), acc: 0.656250, valid_acc: 0.671875
loss: 0.666223 (l2_loss: 0.273515), acc: 0.703125, valid_acc: 0.812500
loss: 0.646276 (l2_loss: 0.272826), acc: 0.828125, valid_acc: 0.796875
loss: 0.623031 (l2_loss: 0.272145), acc: 0.812500, valid_acc: 0.937500
loss: 0.621200 (l2_loss: 0.271463), acc: 0.796875, valid_acc: 0.828125
loss: 0.571369 (l2_loss: 0.270774), acc: 0.828125, valid_acc: 0.843750
loss: 0.577311 (l2_loss: 0.270093), acc: 0.796875, valid_acc: 0.859375
loss: 0.528317 (l2_loss: 0.269411), acc: 0.890625, valid_acc: 0.843750
loss: 0.516205 (l2_loss: 0.268740), acc: 0.843750, valid_acc: 0.890625
loss: 0.471535 (l2_loss: 0.268079), acc: 0.937500, valid_acc: 0.875000
loss: 0.105429 (l2_loss: 0.210116), acc: 0.984375, valid_acc: 0.921875
loss: 0.077717 (l2_loss: 0.158767), acc: 0.968750, valid_acc: 0.968750
loss: 0.084235 (l2_loss: 0.123866), acc: 0.968750, valid_acc: 0.968750
loss: 0.077138 (l2_loss: 0.100090), acc: 0.968750, valid_acc: 0.968750
loss: 0.044562 (l2_loss: 0.083464), acc: 0.984375, valid_acc: 1.000000
loss: 0.052634 (l2_loss: 0.071812), acc: 0.984375, valid_acc: 0.984375
loss: 0.050349 (l2_loss: 0.063647), acc: 0.968750, valid_acc: 0.984375
loss: 0.028188 (l2_loss: 0.057428), acc: 1.000000, valid_acc: 1.000000
loss: 0.053412 (l2_loss: 0.052658), acc: 0.984375, valid_acc: 1.000000
loss: 0.010443 (l2_loss: 0.048483), acc: 1.000000, valid_acc: 1.000000
loss: 0.087407 (l2_loss: 0.045465), acc: 0.937500, valid_acc: 1.000000
loss: 0.049060 (l2_loss: 0.043622), acc: 0.968750, valid_acc: 1.000000
loss: 0.067710 (l2_loss: 0.041400), acc: 0.968750, valid_acc: 0.968750
loss: 0.021086 (l2_loss: 0.040143), acc: 1.000000, valid_acc: 0.984375
loss: 0.024984 (l2_loss: 0.039146), acc: 1.000000, valid_acc: 0.968750
loss: 0.073418 (l2_loss: 0.038440), acc: 0.968750, valid_acc: 0.968750
loss: 0.047758 (l2_loss: 0.037589), acc: 0.984375, valid_acc: 1.000000
loss: 0.006823 (l2_loss: 0.036785), acc: 1.000000, valid_acc: 1.000000
loss: 0.077148 (l2_loss: 0.036076), acc: 0.968750, valid_acc: 1.000000
loss: 0.030110 (l2_loss: 0.035922), acc: 0.984375, valid_acc: 0.984375
loss: 0.045583 (l2_loss: 0.036188), acc: 0.968750, valid_acc: 1.000000
loss: 0.005040 (l2_loss: 0.035697), acc: 1.000000, valid_acc: 0.984375
loss: 0.036831 (l2_loss: 0.035078), acc: 0.984375, valid_acc: 1.000000
loss: 0.030648 (l2_loss: 0.034688), acc: 0.984375, valid_acc: 1.000000
loss: 0.082574 (l2_loss: 0.034677), acc: 0.968750, valid_acc: 1.000000
loss: 0.021046 (l2_loss: 0.034663), acc: 1.000000, valid_acc: 1.000000
loss: 0.031284 (l2_loss: 0.034492), acc: 1.000000, valid_acc: 1.000000
loss: 0.064198 (l2_loss: 0.034375), acc: 0.984375, valid_acc: 0.984375
loss: 0.018245 (l2_loss: 0.034643), acc: 1.000000, valid_acc: 1.000000
[[1.         0.62766394]
 [0.62766394 1.        ]]
0.6276639384201765
