****************
acc: 0.9218
****************
loss: 0.845779 (l2_loss: 0.377356), acc: 0.046875, valid_acc: 0.031250
loss: 0.461575 (l2_loss: 0.368540), acc: 0.968750, valid_acc: 0.984375
loss: 0.413813 (l2_loss: 0.367576), acc: 1.000000, valid_acc: 1.000000
loss: 0.392406 (l2_loss: 0.366613), acc: 0.984375, valid_acc: 1.000000
loss: 0.034973 (l2_loss: 0.272889), acc: 0.984375, valid_acc: 0.984375
loss: 0.010734 (l2_loss: 0.192398), acc: 1.000000, valid_acc: 1.000000
loss: 0.007121 (l2_loss: 0.139101), acc: 1.000000, valid_acc: 1.000000
loss: 0.004311 (l2_loss: 0.103058), acc: 1.000000, valid_acc: 1.000000
loss: 0.004358 (l2_loss: 0.078470), acc: 1.000000, valid_acc: 1.000000
loss: 0.003150 (l2_loss: 0.061355), acc: 1.000000, valid_acc: 0.984375
loss: 0.003369 (l2_loss: 0.048985), acc: 1.000000, valid_acc: 1.000000
loss: 0.006065 (l2_loss: 0.040173), acc: 1.000000, valid_acc: 0.984375
loss: 0.001643 (l2_loss: 0.033453), acc: 1.000000, valid_acc: 0.984375
loss: 0.002661 (l2_loss: 0.028715), acc: 1.000000, valid_acc: 1.000000
loss: 0.002091 (l2_loss: 0.025294), acc: 1.000000, valid_acc: 1.000000
loss: 0.007236 (l2_loss: 0.022658), acc: 1.000000, valid_acc: 1.000000
loss: 0.000647 (l2_loss: 0.020551), acc: 1.000000, valid_acc: 0.984375
loss: 0.003732 (l2_loss: 0.018771), acc: 1.000000, valid_acc: 1.000000
loss: 0.003251 (l2_loss: 0.017656), acc: 1.000000, valid_acc: 1.000000
loss: 0.002366 (l2_loss: 0.016740), acc: 1.000000, valid_acc: 1.000000
loss: 0.003680 (l2_loss: 0.016063), acc: 1.000000, valid_acc: 1.000000
loss: 0.004266 (l2_loss: 0.015953), acc: 1.000000, valid_acc: 1.000000
loss: 0.001857 (l2_loss: 0.015328), acc: 1.000000, valid_acc: 1.000000
loss: 0.003587 (l2_loss: 0.014883), acc: 1.000000, valid_acc: 1.000000
loss: 0.000451 (l2_loss: 0.014886), acc: 1.000000, valid_acc: 1.000000
loss: 0.014650 (l2_loss: 0.014571), acc: 1.000000, valid_acc: 0.968750
loss: 0.010913 (l2_loss: 0.014360), acc: 1.000000, valid_acc: 1.000000
loss: 0.003969 (l2_loss: 0.014299), acc: 1.000000, valid_acc: 1.000000
loss: 0.002821 (l2_loss: 0.014337), acc: 1.000000, valid_acc: 1.000000
loss: 0.001062 (l2_loss: 0.014319), acc: 1.000000, valid_acc: 0.984375
loss: 0.002513 (l2_loss: 0.014123), acc: 1.000000, valid_acc: 1.000000
loss: 0.010275 (l2_loss: 0.014436), acc: 1.000000, valid_acc: 1.000000
loss: 0.001546 (l2_loss: 0.014329), acc: 1.000000, valid_acc: 1.000000
[[1.         0.80864563]
 [0.80864563 1.        ]]
0.8086456299080566
